
	H.1.3.M Partielle Nephrektomie, Mortalität // Néphrectomie partielle, mortalité // Nefrectomia parziale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V4.0 - Daten 2013 - 27. Juli 2015

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2005	11	1	0	15	0	
	2005	11	2	0	4	0	
	2005	12	1	0	23	0	
	2005	12	2	0	15	0	
	2005	13	1	0	16	0	
	2005	13	2	0	12	0	
	2005	14	1	0	12	0	
	2005	14	2	0	12	0	
	2005	15	1	1	20	0.05	
	2005	15	2	0	9	0	
	2005	16	1	0	8	0	
	2005	16	2	0	8	0	
	2005	17	1	1	3	0.3333333	
	2005	17	2	0	5	0	
	2005	18	1	0	2	0	
	2005	18	2	0	1	0	
	2005	19	2	0	1	0	
	2006	1	1	0	6	0	
	2006	1	2	0	8	0	
	2006	3	1	0	1	0	
	2006	4	1	0	2	0	
	2006	5	1	0	3	0	
	2006	5	2	0	1	0	
	2006	6	1	0	3	0	
	2006	6	2	0	1	0	
	2006	7	1	0	3	0	
	2006	7	2	0	5	0	
	2006	8	1	0	1	0	
	2006	8	2	0	2	0	
	2006	9	1	0	5	0	
	2006	9	2	0	4	0	
	2006	10	1	0	9	0	
	2006	10	2	0	12	0	
	2006	11	1	0	8	0	
	2006	11	2	0	9	0	
	2006	12	1	0	19	0	
	2006	12	2	0	5	0	
	2006	13	1	0	35	0	
	2006	13	2	0	10	0	
	2006	14	1	0	25	0	
	2006	14	2	0	7	0	
	2006	15	1	0	15	0	
	2006	15	2	0	9	0	
	2006	16	1	0	9	0	
	2006	16	2	0	4	0	
	2006	17	1	0	2	0	
	2006	17	2	0	4	0	
	2006	18	2	0	1	0	
	2007	1	1	0	2	0	
	2007	1	2	0	8	0	
	2007	2	2	0	2	0	
	2007	5	1	0	1	0	
	2007	6	2	0	1	0	
	2007	7	1	0	1	0	
	2007	7	2	0	2	0	
	2007	8	1	0	4	0	
	2007	8	2	0	4	0	
	2007	9	1	0	7	0	
	2007	9	2	0	6	0	
	2007	10	1	0	9	0	
	2007	10	2	0	10	0	
	2007	11	1	0	15	0	
	2007	11	2	0	4	0	
	2007	12	1	0	14	0	
	2007	12	2	0	12	0	
	2007	13	1	0	27	0	
	2007	13	2	0	11	0	
	2007	14	1	0	26	0	
	2007	14	2	0	20	0	
	2007	15	1	0	22	0	
	2007	15	2	0	13	0	
	2007	16	1	0	17	0	
	2007	16	2	0	10	0	
	2007	17	1	0	8	0	
	2007	17	2	0	7	0	
	2007	18	1	0	1	0	
	2007	18	2	0	1	0	
	2007	19	2	0	1	0	
	2008	1	1	0	2	0	
	2008	1	2	0	5	0	
	2008	2	1	0	1	0	
	2008	4	2	0	1	0	
	2008	5	2	0	2	0	
	2008	6	1	0	1	0	
	2008	7	1	0	5	0	
	2008	7	2	0	3	0	
	2008	8	2	0	6	0	
	2008	9	1	0	9	0	
	2008	9	2	0	4	0	
	2008	10	1	0	19	0	
	2008	10	2	0	8	0	
	2008	11	1	0	10	0	
	2008	11	2	0	14	0	
	2008	12	1	1	23	0.04347826	
	2008	12	2	0	15	0	
	2008	13	1	1	28	0.03571429	
	2008	13	2	0	10	0	
	2008	14	1	0	39	0	
	2008	14	2	0	16	0	
	2008	15	1	1	31	0.03225806	
	2008	15	2	0	17	0	
	2008	16	1	0	21	0	
	2008	16	2	0	14	0	
	2008	17	1	0	6	0	
	2008	17	2	1	6	0.1666667	
	2008	18	2	0	1	0	
	2008	19	1	0	1	0	
	2009	1	1	0	5	0	
	2009	1	2	0	7	0	
	2009	2	1	0	1	0	
	2009	2	2	0	2	0	
	2009	3	1	0	1	0	
	2009	4	1	0	1	0	
	2009	5	1	0	1	0	
	2009	5	2	0	2	0	
	2009	6	1	0	2	0	
	2009	6	2	0	2	0	
	2009	7	1	0	1	0	
	2009	7	2	0	3	0	
	2009	8	1	0	4	0	
	2009	8	2	0	7	0	
	2009	9	1	0	11	0	
	2009	9	2	0	8	0	
	2009	10	1	1	17	0.05882353	
	2009	10	2	0	6	0	
	2009	11	1	0	23	0	
	2009	11	2	0	11	0	
	2009	12	1	0	18	0	
	2009	12	2	0	10	0	
	2009	13	1	0	32	0	
	2009	13	2	0	17	0	
	2009	14	1	1	35	0.02857143	
	2009	14	2	0	27	0	
	2009	15	1	0	37	0	
	2009	15	2	0	17	0	
	2009	16	1	0	25	0	
	2009	16	2	0	7	0	
	2009	17	1	0	8	0	
	2009	17	2	0	9	0	
	2009	18	1	0	1	0	
	2010	1	1	0	5	0	
	2010	1	2	0	6	0	
	2010	2	2	0	3	0	
	2010	4	1	0	1	0	
	2010	4	2	0	1	0	
	2010	5	1	0	1	0	
	2010	5	2	0	1	0	
	2010	6	1	0	4	0	
	2010	6	2	0	3	0	
	2010	7	1	0	1	0	
	2010	7	2	0	1	0	
	2010	8	1	0	5	0	
	2010	8	2	0	1	0	
	2010	9	1	0	7	0	
	2010	9	2	0	10	0	
	2010	10	1	0	14	0	
	2010	10	2	0	9	0	
	2010	11	1	0	20	0	
	2010	11	2	0	12	0	
	2010	12	1	0	31	0	
	2010	12	2	0	17	0	
	2010	13	1	0	30	0	
	2010	13	2	0	11	0	
	2010	14	1	0	52	0	
	2010	14	2	0	22	0	
	2010	15	1	0	35	0	
	2010	15	2	0	18	0	
	2010	16	1	0	16	0	
	2010	16	2	0	12	0	
	2010	17	1	0	11	0	
	2010	17	2	0	6	0	
	2010	18	1	0	1	0	
	2011	1	1	0	2	0	
	2011	1	2	0	7	0	
